零件名,工序,资源,开始(min),结束(min),时长(min)
STA238FC-TOP-1SP-3SP,自由边打磨,人工打磨N51,3523.5798735149215,3524.8750113610754,1.2951378461539207
T63S-4092切割后的大件,天车吊运（胎架到坡口区）,天车,3524.8750113610754,3527.8750113610754,3.0
STA238FC-TOP-1SP-1SP,人工坡口,人工坡口1,3527.8750113610754,3544.0454553610753,16.17044399999986
STA238FC-TOP-1SP-3SP,人工坡口,人工坡口1,3544.0454553610753,3560.235899361075,16.190443999999843
T63S-4092切割后的大件,天车吊运（坡口区到成品区）,天车,3560.235899361075,3565.235899361075,5.0
STA238FC-F238-1B1P-1P,分拣,自动分拣N21,3512.10748577631,3513.68748577631,1.5799999999999272
STA238FC-F238-1B1P-1P,自动打磨,自动打磨N21,3513.68748577631,3515.0579779985324,1.3704922222223104
STA238FC-F238-1B1P-1P,桁架码垛,自动分拣N21,3515.0579779985324,3516.2279779985324,1.1700000000000728
STA238FC-F238-1B2WS-1S,分拣,自动分拣N21,3516.2279779985324,3517.8079779985324,1.5799999999999272
STA238FC-F238-1B2WS-1S,自动打磨,自动打磨N21,3517.8079779985324,3519.180201728691,1.3722237301585665
STA238FC-F238-1B2WS-1S,桁架码垛,自动分拣N21,3519.180201728691,3520.350201728691,1.1700000000000728
STA238FC-F240-1B1P-1P,分拣,自动分拣N21,3520.350201728691,3521.930201728691,1.5799999999999272
STA238FC-F240-1B1P-1P,自动打磨,自动打磨N21,3521.930201728691,3523.300694030278,1.3704923015870918
STA238FC-F240-1B1P-1P,桁架码垛,自动分拣N21,3523.300694030278,3524.470694030278,1.1700000000000728
STA238FC-F240-1B2WS-1S,分拣,自动分拣N21,3524.470694030278,3526.050694030278,1.5799999999999272
STA238FC-F240-1B2WS-1S,自动打磨,自动打磨N21,3526.050694030278,3527.4229177604366,1.3722237301585665
STA238FC-F240-1B2WS-1S,桁架码垛,自动分拣N21,3527.4229177604366,3528.5929177604366,1.1700000000000728
T63S-4090,天车空驶（胎架到原料区）,天车,3487.1494477203173,3495.1494477203173,8.0
T63S-4090,天车吊运（原料区到胎架）,天车,3495.1494477203173,3498.1494477203173,3.0
STA238FC-TOP-1SP-6SP,自由边打磨,人工打磨N51,3541.018298120945,3545.359717197868,4.341419076923103
T63S-4084,天车空驶（胎架到原料区）,天车,3506.10748577631,3509.10748577631,3.0
T63S-4084,天车吊运（原料区到胎架）,天车,3509.10748577631,3512.10748577631,3.0
T63S-4090切割后的大件,天车吊运（胎架到成品区）,天车,3545.359717197868,3550.359717197868,5.0
STA238FC-TOP-1SP-4SP,分拣,自动分拣N21,3531.2132204980053,3532.2132204980053,1.0
STA238FC-TOP-1SP-4SP,桁架至坡口工作站,自动分拣N21,3532.2132204980053,3533.3799204980055,1.166700000000219
STA238FC-TOP-1SP-5SP,分拣,自动分拣N21,3533.3799204980055,3534.9599204980054,1.5799999999999272
STA238FC-TOP-1SP-5SP,自动打磨,自动打磨N21,3534.9599204980054,3536.34035010118,1.3804296031744343
STA238FC-TOP-1SP-5SP,桁架至坡口工作站,自动分拣N21,3536.34035010118,3537.50705010118,1.166700000000219
T63S-4086,天车空驶（胎架到原料区）,天车,3527.8750113610754,3535.8750113610754,8.0
T63S-4086,天车吊运（原料区到胎架）,天车,3535.8750113610754,3538.8750113610754,3.0
STA238FC-TOP-1SP-2SP,自由边打磨,人工打磨N21,3572.8032147686927,3580.1429686148463,7.339753846153599
T63S-4087,天车空驶（胎架到原料区）,天车,3550.359717197868,3553.359717197868,3.0
T63S-4087,天车吊运（原料区到胎架）,天车,3553.359717197868,3556.359717197868,3.0
T63S-4086切割后的大件,天车吊运（胎架到成品区）,天车,3580.1429686148463,3585.1429686148463,5.0
STA238FC-TOP-1SP-7SP,自由边打磨,人工打磨N51,3580.105740024292,3584.4647761781384,4.3590361538463185
T63S-4087切割后的大件,天车空驶（成品区到胎架）,天车,3585.1429686148463,3590.1429686148463,5.0
T63S-4087切割后的大件,天车吊运（胎架到成品区）,天车,3590.1429686148463,3595.1429686148463,5.0
料框_N2_AP2_P1_坡口,自动坡口,自动坡口1,67.3964927665676,71.08612951870435,3.6896367521367495
料框_N5_AP2_P4,AGV转运(至半框),AGV1,87.34587188067711,95.09587188067711,7.75
料框_N2_AP2_P2,AGV转运(至半框),AGV2,118.83040872576917,126.58040872576917,7.75
料框_N5_AP2_P2,AGV转运(至半框),AGV1,233.48404079209814,241.23404079209814,7.75
料框_N2_AP2_P1_坡口,自动坡口,自动坡口1,343.8341768606034,350.0414289973555,6.207252136752118
料框_N2_AP2_P1_坡口,自动坡口,自动坡口1,350.0414289973555,354.4004033563299,4.358974358974365
料框_N2_AP2_P1_坡口,自动坡口,自动坡口1,354.4004033563299,358.7380101939367,4.337606837606813
料框_N2_AP2_P1_坡口,自动坡口,自动坡口1,358.7380101939367,363.93504010846664,5.197029914529935
料框_N2_AP2_P1_坡口,自动坡口,自动坡口1,363.93504010846664,367.9978456640222,4.062805555555542
料框_N2_AP2_P1_坡口,自动坡口,自动坡口1,367.9978456640222,372.0579802794068,4.060134615384641
料框_N2_AP2_P4_坡口,自动坡口,自动坡口1,372.0579802794068,378.103920450347,6.0459401709401845
料框_N2_AP2_P4_坡口,自动坡口,自动坡口1,378.103920450347,384.1498606212872,6.0459401709401845
料框_N2_AP2_P4_坡口,自动坡口,自动坡口1,384.1498606212872,389.64937557855217,5.499514957264978
料框_N2_AP2_P4_坡口,自动坡口,自动坡口1,389.64937557855217,395.14889053581715,5.499514957264978
料框_N2_AP2_P4,AGV转运(至半框),AGV2,388.28950162250794,396.03950162250794,7.75
料框_AP2_P4_合盘,AGV合盘至坡口工作站,AGV1,396.03950162250794,398.78950162250794,2.75
料框_N2_AP2_P4_坡口,自动坡口,自动坡口1,397.8008001939365,403.30172327085955,5.500923076923073
料框_N2_AP2_P4_坡口,自动坡口,自动坡口1,403.30172327085955,408.8026463477826,5.500923076923073
料框_N2_AP2_P1_坡口,自动坡口,自动坡口1,709.3311261442511,712.8932355948006,3.5621094505494284
料框_N2_AP2_P1,AGV转运(至半框),AGV2,714.3162924934575,722.0662924934575,7.75
料框_N2_AP2_P1_坡口,自动坡口,自动坡口1,724.0467194775845,727.7445216753866,3.6978021978021616
料框_N2_AP2_P3,AGV转运(至半框),AGV1,747.2464191601242,754.9964191601242,7.75
料框_N2_AP2_P5,AGV转运(至半框),AGV2,770.6626513823464,778.4126513823464,7.75
料框_N5_AP2_P1,AGV转运(至半框),AGV1,847.432727072013,855.182727072013,7.75
料框_AP2_P1_合盘,AGV合盘至坡口工作站,AGV2,855.182727072013,857.932727072013,2.75
料框_N5_AP2_P1_坡口,AGV转运(至坡口),AGV1,855.3785416751876,863.1285416751876,7.75
料框_N5_AP2_P1_坡口,AGV至坡口工作站,AGV2,863.2285416751877,865.9785416751877,2.75
料框_N5_AP2_P1_坡口,自动坡口,自动坡口1,865.9785416751877,883.8409771544372,17.862435479249484
料框_N5_AP2_P3,AGV转运(至半框),AGV1,865.194446040267,872.944446040267,7.75
料框_N5_AP2_P5,AGV转运(至半框),AGV2,1027.5230356614218,1035.2730356614218,7.75
料框_AP2_P1,AGV至小部材放置区,AGV1,1085.2092018509725,1087.9592018509725,2.75
料框_AP2_P2,AGV至小部材放置区,AGV2,1086.5842018509725,1089.3342018509725,2.75
料框_AP2_P3,AGV至小部材放置区,AGV1,1087.9592018509725,1095.7092018509725,7.75
料框_AP2_P4,AGV至小部材放置区,AGV2,1094.3342018509725,1102.0842018509725,7.75
料框_AP2_P5,AGV至小部材放置区,AGV1,1100.7092018509725,1108.4592018509725,7.75
料框_N2_BN1_P1_坡口,自动坡口,自动坡口1,1295.5887742735426,1299.8736103391163,4.2848360655737
料框_N2_BN1_P1_坡口,自动坡口,自动坡口1,1300.6151791148125,1304.9000151803862,4.2848360655737
料框_N2_BN1_P1_坡口,自动坡口,自动坡口1,1305.6415839560823,1309.926420021656,4.2848360655737
料框_N2_BN1_P1_坡口,自动坡口,自动坡口1,1310.2176352259235,1314.5024712914972,4.2848360655737
料框_N2_BN1_P1_坡口,自动坡口,自动坡口1,1314.7936865751296,1319.0785226407033,4.2848360655737
料框_N2_BN1_P1_坡口,自动坡口,自动坡口1,1319.3361091941772,1323.620945259751,4.2848360655737
料框_N2_BN1_P1_坡口,自动坡口,自动坡口1,1323.620945259751,1327.9057813253246,4.2848360655737
料框_N2_BN1_P1_坡口,自动坡口,自动坡口1,1328.0442833211612,1332.3291193867349,4.2848360655737
料框_N2_BN1_P1_坡口,自动坡口,自动坡口1,1332.3518867338596,1336.6367227994333,4.2848360655737
料框_N2_BN1_P1_坡口,自动坡口,自动坡口1,1338.5119219719547,1342.7967580375284,4.2848360655737
料框_N2_BN1_P1_坡口,自动坡口,自动坡口1,1342.8814527656054,1347.1662888311791,4.2848360655737
料框_N2_BN1_P1_坡口,自动坡口,自动坡口1,1348.9314170513196,1353.2162531168933,4.2848360655737
料框_N2_BN1_P1_坡口,自动坡口,自动坡口1,1353.2162531168933,1357.501089182467,4.2848360655737
料框_N2_BN1_P1_坡口,自动坡口,自动坡口1,1357.649758559256,1361.9345946248297,4.2848360655737
料框_N2_BN1_P1_坡口,自动坡口,自动坡口1,1361.9345946248297,1366.2194306904034,4.2848360655737
料框_N2_BN1_P1_坡口,自动坡口,自动坡口1,1366.2567062576686,1370.5415423232423,4.2848360655737
料框_N2_BN1_P1_坡口,自动坡口,自动坡口1,1370.8219179243351,1375.55757366204,4.735655737704974
料框_N2_BN1_P1_坡口,自动坡口,自动坡口1,1376.3697630037002,1381.1054187414052,4.735655737704974
料框_N5_BN1_P1,AGV转运(至半框),AGV2,1474.1816861934678,1481.9316861934678,7.75
料框_N5_BN1_P6_坡口,AGV转运(至坡口),AGV1,1509.6976708760076,1517.4476708760076,7.75
料框_N5_BN1_P6_坡口,AGV至坡口工作站,AGV2,1517.5476708760075,1520.2976708760075,2.75
料框_N5_BN1_P6_坡口,自动坡口,自动坡口1,1520.2976708760075,1527.4915661639657,7.193895287958185
料框_N5_BN1_P2_坡口,AGV转运(至坡口),AGV1,1629.620678636794,1637.370678636794,7.75
料框_N5_BN1_P2_坡口,AGV至坡口工作站,AGV2,1637.470678636794,1640.220678636794,2.75
料框_N5_BN1_P2_坡口,自动坡口,自动坡口1,1640.220678636794,1649.6197576745947,9.399079037800675
料框_N5_BN1_P9_坡口,AGV转运(至坡口),AGV1,1638.4030110177464,1646.1530110177464,7.75
料框_N5_BN1_P9_坡口,AGV至坡口工作站,AGV2,1646.2530110177463,1649.0030110177463,2.75
料框_N5_BN1_P9_坡口,自动坡口,自动坡口1,1649.6197576745947,1670.0550068154882,20.435249140893575
料框_N2_BN1_P1_坡口,自动坡口,自动坡口1,1839.1450614031414,1844.0323564851087,4.887295081967295
料框_N2_BN1_P1_坡口,自动坡口,自动坡口1,1844.0323564851087,1848.7659630424857,4.733606557377016
料框_N2_BN1_P1_坡口,自动坡口,自动坡口1,1848.7659630424857,1853.6553073047808,4.889344262295026
料框_N2_BN1_P1_坡口,自动坡口,自动坡口1,1853.6553073047808,1858.3909630424857,4.735655737704974
料框_BN1_P1_合盘,AGV合盘至坡口工作站,AGV1,1858.3909630424857,1861.1409630424857,2.75
料框_N2_BN1_P1,AGV转运(至半框),AGV2,1867.2878460055272,1875.0378460055272,7.75
料框_N5_BN1_P2,AGV转运(至半框),AGV1,1870.598538399213,1878.348538399213,7.75
料框_N2_BN1_P2,AGV转运(至半框),AGV2,1875.0378460055272,1882.7878460055272,7.75
料框_BN1_P2_合盘,AGV合盘至坡口工作站,AGV1,1882.7878460055272,1885.5378460055272,2.75
料框_N5_BN1_P8,AGV转运(至半框),AGV2,2058.238708005938,2065.988708005938,7.75
料框_N2_BN1_P4,AGV转运(至半框),AGV1,2178.86784782155,2186.61784782155,7.75
料框_N2_BN1_P5,AGV转运(至半框),AGV2,2185.24284782155,2192.99284782155,7.75
料框_N2_BN1_P6,AGV转运(至半框),AGV1,2209.7486313020495,2217.4986313020495,7.75
料框_N5_BN1_P3,AGV转运(至半框),AGV2,2210.956518288558,2220.2486313020495,9.292113013491416
料框_N5_BN1_P9,AGV转运(至半框),AGV1,2301.920116621891,2309.670116621891,7.75
料框_N5_BN1_P4,AGV转运(至半框),AGV2,2315.5922763044305,2323.3422763044305,7.75
料框_N5_BN1_P5,AGV转运(至半框),AGV1,2321.9672763044305,2329.7172763044305,7.75
料框_N2_BN1_P7,AGV转运(至半框),AGV2,2324.541661259015,2332.291661259015,7.75
料框_N2_BN1_P9,AGV转运(至半框),AGV1,2442.6919867509855,2450.4419867509855,7.75
料框_BN1_P9_合盘,AGV合盘至坡口工作站,AGV2,2450.4419867509855,2453.1919867509855,2.75
料框_N5_BN1_P6,AGV转运(至半框),AGV1,2652.5918117424862,2660.3418117424862,7.75
料框_BN1_P6_合盘,AGV合盘至坡口工作站,AGV2,2660.3418117424862,2663.0918117424862,2.75
料框_N5_BN1_P7,AGV转运(至半框),AGV1,2698.436668409153,2706.186668409153,7.75
料框_BN1_P1,AGV至小部材放置区,AGV2,2706.186668409153,2708.936668409153,2.75
料框_BN1_P2,AGV至小部材放置区,AGV1,2707.561668409153,2710.311668409153,2.75
料框_BN1_P3,AGV至小部材放置区,AGV2,2708.936668409153,2716.686668409153,7.75
料框_BN1_P4,AGV至小部材放置区,AGV1,2715.311668409153,2723.061668409153,7.75
料框_BN1_P5,AGV至小部材放置区,AGV2,2721.686668409153,2729.436668409153,7.75
料框_BN1_P6,AGV至小部材放置区,AGV1,2728.061668409153,2735.811668409153,7.75
料框_BN1_P7,AGV至小部材放置区,AGV2,2734.436668409153,2742.186668409153,7.75
料框_BN1_P8,AGV至小部材放置区,AGV1,2740.811668409153,2748.561668409153,7.75
料框_BN1_P9,AGV至小部材放置区,AGV2,2747.186668409153,2754.936668409153,7.75
料框_N5_STA238FC_P1_坡口,AGV转运(至坡口),AGV1,2748.561668409153,2756.311668409153,7.75
料框_N5_STA238FC_P1_坡口,AGV至坡口工作站,AGV2,2756.311668409153,2764.061668409153,7.75
料框_N5_STA238FC_P1_坡口,自动坡口,自动坡口1,2764.061668409153,2775.6703133227807,11.608644913627813
料框_N5_STA238FC_P2_坡口,AGV转运(至坡口),AGV1,2820.316838382524,2828.066838382524,7.75
料框_N5_STA238FC_P2_坡口,AGV至坡口工作站,AGV2,2828.166838382524,2830.916838382524,2.75
料框_N5_STA238FC_P2_坡口,自动坡口,自动坡口1,2830.916838382524,2865.0822561662603,34.1654177837363
料框_N5_STA238FC_P3_坡口,AGV转运(至坡口),AGV1,2828.066838382524,2835.816838382524,7.75
料框_N5_STA238FC_P3_坡口,AGV至坡口工作站,AGV2,2835.916838382524,2838.666838382524,2.75
料框_N5_STA238FC_P3_坡口,自动坡口,自动坡口1,2865.0822561662603,2873.5315023974163,8.44924623115594
料框_N2_STA238FC_P1,AGV转运(至半框),AGV1,2846.1260882729302,2853.8760882729302,7.75
料框_N2_STA238FC_P1_坡口,自动坡口,自动坡口1,2873.5315023974163,2877.652204124261,4.1207017268448
料框_N5_STA238FC_P1,AGV转运(至半框),AGV2,2868.4825509415577,2876.2325509415577,7.75
料框_STA238FC_P1_合盘,AGV合盘至坡口工作站,AGV1,2877.652204124261,2880.402204124261,2.75
料框_STA238FC_P1_合盘,AGV合盘至坡口工作站,AGV2,2880.402204124261,2883.152204124261,2.75
料框_N5_DC12_P4,AGV转运(至半框),AGV1,3020.0604390938233,3027.8104390938233,7.75
料框_N2_DC12_P1,AGV转运(至半框),AGV2,3036.8002020039376,3044.5502020039376,7.75
料框_N2_DC12_P2_坡口,自动坡口,自动坡口1,3071.4264096524807,3075.0572997048366,3.6308900523558805
料框_N2_DC12_P2_坡口,自动坡口,自动坡口1,3076.3679071127985,3080.000433290809,3.6325261780102664
料框_N2_DC12_P2_坡口,自动坡口,自动坡口1,3081.2240067953385,3084.8548968476944,3.6308900523558805
料框_N2_DC12_P2_坡口,自动坡口,自动坡口1,3086.080106319148,3089.710996371504,3.6308900523558805
料框_N2_DC12_P2_坡口,自动坡口,自动坡口1,3090.843757033434,3094.47464708579,3.6308900523558805
料框_N2_DC12_P2_坡口,自动坡口,自动坡口1,3095.60740774772,3099.2399339257304,3.6325261780102664
料框_N2_DC12_P3,AGV转运(至半框),AGV1,3108.933300684228,3116.683300684228,7.75
料框_N2_DC12_P4_坡口,自动坡口,自动坡口1,3142.1970219249806,3148.635366817202,6.4383448922212665
料框_N2_DC12_P4_坡口,自动坡口,自动坡口1,3148.635366817202,3155.064339638195,6.428972820993295
料框_N2_DC12_P4_坡口,自动坡口,自动坡口1,3155.064339638195,3161.7699797506602,6.705640112465062
料框_N2_DC12_P4_坡口,自动坡口,自动坡口1,3161.7699797506602,3168.4756198631253,6.705640112465062
料框_N2_DC12_P4_坡口,自动坡口,自动坡口1,3168.4756198631253,3174.626564567905,6.150944704779704
料框_N2_DC12_P4_坡口,自动坡口,自动坡口1,3174.626564567905,3180.7775092726847,6.150944704779704
料框_N2_DC12_P4_坡口,自动坡口,自动坡口1,3180.7775092726847,3186.9257548209507,6.148245548266004
料框_N2_DC12_P4_坡口,自动坡口,自动坡口1,3186.9257548209507,3193.064628297989,6.138873477038487
料框_DC12_P4_合盘,AGV合盘至坡口工作站,AGV2,3193.064628297989,3195.814628297989,2.75
料框_N5_DC12_P1,AGV转运(至半框),AGV1,3190.578174644438,3198.328174644438,7.75
料框_N5_DC12_P2,AGV转运(至半框),AGV2,3207.7108684539617,3215.4608684539617,7.75
料框_N2_DC12_P4,AGV转运(至半框),AGV1,3212.5559579841206,3220.3059579841206,7.75
料框_N2_DC12_P2,AGV转运(至半框),AGV2,3263.6703215555485,3271.4203215555485,7.75
料框_DC12_P2_合盘,AGV合盘至坡口工作站,AGV1,3271.4203215555485,3274.1703215555485,2.75
料框_N2_DC12_P3_坡口,自动坡口,自动坡口1,3328.3433131717684,3333.7433227686975,5.400009596929067
料框_N2_DC12_P3_坡口,自动坡口,自动坡口1,3333.7433227686975,3339.1529292946093,5.40960652591184
料框_N2_DC12_P3_坡口,自动坡口,自动坡口1,3339.1529292946093,3344.553745033573,5.400815738963502
料框_N2_DC12_P3_坡口,自动坡口,自动坡口1,3344.553745033573,3349.9545607725363,5.400815738963502
料框_N5_DC12_P3,AGV转运(至半框),AGV2,3340.915329406343,3348.665329406343,7.75
料框_N2_DC12_P3_坡口,自动坡口,自动坡口1,3349.9545607725363,3355.3573611564134,5.402800383877093
料框_DC12_P3_合盘,AGV合盘至坡口工作站,AGV1,3349.9545607725363,3352.7045607725363,2.75
料框_N2_DC12_P3_坡口,自动坡口,自动坡口1,3355.3573611564134,3360.7505646113077,5.393203454894319
料框_N2_DC12_P3_坡口,自动坡口,自动坡口1,3360.7505646113077,3366.1446605805977,5.394095969289992
料框_N2_DC12_P3_坡口,自动坡口,自动坡口1,3366.1446605805977,3371.5387565498877,5.394095969289992
料框_DC12_P1,AGV至小部材放置区,AGV2,3481.1494477203173,3483.8994477203173,2.75
料框_DC12_P2,AGV至小部材放置区,AGV1,3482.5244477203173,3485.2744477203173,2.75
料框_DC12_P3,AGV至小部材放置区,AGV2,3483.8994477203173,3491.6494477203173,7.75
料框_DC12_P4,AGV至小部材放置区,AGV1,3490.2744477203173,3498.0244477203173,7.75
料框_N2_STA238FC_P2,AGV转运(至半框),AGV2,3507.10748577631,3514.85748577631,7.75
料框_N2_STA238FC_P3,AGV转运(至半框),AGV1,3523.5929177604366,3531.3429177604366,7.75
料框_N2_STA238FC_P3_坡口,自动坡口,自动坡口1,3533.3799204980055,3545.6418093868942,12.261888888888734
料框_N5_STA238FC_P2,AGV转运(至半框),AGV2,3529.287495906863,3537.037495906863,7.75
料框_STA238FC_P2_合盘,AGV合盘至坡口工作站,AGV1,3537.037495906863,3539.787495906863,2.75
料框_N2_STA238FC_P3_坡口,自动坡口,自动坡口1,3545.6418093868942,3557.903698275783,12.261888888888734
料框_STA238FC_P3_合盘,AGV合盘至坡口工作站,AGV2,3557.903698275783,3560.653698275783,2.75
料框_N5_STA238FC_P3,AGV转运(至半框),AGV1,3554.819686541784,3562.569686541784,7.75
料框_STA238FC_P1,AGV至小部材放置区,AGV2,3595.1429686148463,3597.8929686148463,2.75
